,bitstring,ideal_prob,fake_guadalupe_prob,depolarization_prob,depolarization_and_readout_prob
1410,010110000010,6.4014637375e-05,9e-05,8.6e-05,0.000102
1411,010110000011,9.616179292e-06,0.000146,9.4e-05,0.000168
1412,010110000100,0.000312981990189,0.000448,0.000378,0.000332
1413,010110000101,0.000109164524619,0.000106,0.000112,0.000108
1414,010110000110,2.5609670243e-05,0.000118,6.8e-05,7.6e-05
1415,010110000111,0.000167738051395,0.00016,0.000156,0.000166
1416,010110001000,0.000102109612914,0.000182,0.00017,0.000144
1417,010110001001,2.1320709878e-05,0.000106,5.6e-05,8.4e-05
1418,010110001010,1.1825574005e-05,6e-05,4e-05,8.6e-05
1419,010110001011,0.000219801732673,0.000222,0.000178,0.00021
1420,010110001100,0.000146137049618,0.000244,0.000202,0.000172
1421,010110001101,0.000232983876434,0.0002,0.000174,0.000154
1422,010110001110,2.5523119454e-05,8e-05,4.4e-05,6.4e-05
1423,010110001111,0.000136423817987,0.000106,0.000126,0.000128
1424,010110010000,0.000201151164636,0.000274,0.00018,0.000218
1425,010110010001,3.5204298047e-05,6.2e-05,6.8e-05,7e-05
1426,010110010010,0.00012190330229,0.000132,0.000128,0.000148
1427,010110010011,0.000185688614043,0.000264,0.000284,0.000256
1428,010110010100,0.000970758200431,0.000562,0.000724,0.000592
1429,010110010101,1.4049898546e-05,8.2e-05,8.2e-05,0.00011
1430,010110010110,0.000216404161871,0.000204,0.000214,0.000216
1431,010110010111,0.000136913788989,0.000158,0.000126,0.00013
1432,010110011000,0.000126809629823,0.000144,0.000124,0.000162
1433,010110011001,0.000149058792058,0.000162,0.000154,0.00016
1434,010110011010,5.948140041e-05,0.00012,7.8e-05,9.4e-05
1435,010110011011,0.000118382903598,0.000174,0.000138,0.00018
1436,010110011100,0.000272640488332,0.00028,0.00027,0.000282
1437,010110011101,0.000157356222632,0.000152,0.000154,0.000166
1438,010110011110,5.1397773675e-05,6.4e-05,9.4e-05,7.4e-05
1439,010110011111,9.9869391848e-05,0.000102,0.000112,0.000136
1440,010110100000,4.732645805e-06,0.000148,7.2e-05,0.00014
1441,010110100001,0.000107329412024,0.0002,0.000154,0.000164
1442,010110100010,0.000253628821136,0.00023,0.000218,0.000186
1443,010110100011,2.9083929651e-05,0.00017,8.4e-05,0.000126
1444,010110100100,0.001336867704049,0.000838,0.001008,0.00078
1445,010110100101,0.000164383412731,0.000186,0.000198,0.000194
1446,010110100110,9.7378267672e-05,0.00014,0.000152,0.000146
1447,010110100111,0.000544945023641,0.000388,0.000498,0.00038
1448,010110101000,0.000290924759331,0.000242,0.00032,0.000196
1449,010110101001,0.000117404870874,0.000152,0.000116,0.000112
1450,010110101010,6.1259771345e-05,0.00013,0.0001,0.000134
1451,010110101011,0.00064351578135,0.000394,0.000556,0.000384
1452,010110101100,0.000165367602886,0.000234,0.0002,0.000192
1453,010110101101,0.000361881811809,0.000252,0.000336,0.00029
1454,010110101110,0.000183081713888,0.000176,0.000192,0.000116
1455,010110101111,8.5838897875e-05,0.000112,0.000102,0.000158
1456,010110110000,3.8507889072e-05,9.4e-05,7.6e-05,8.6e-05
1457,010110110001,4.1180542773e-05,6.6e-05,5.6e-05,7e-05
1458,010110110010,1.0974728018e-05,5.4e-05,2.6e-05,4.6e-05
1459,010110110011,0.000304784429861,0.000238,0.00027,0.000228
1460,010110110100,2.3229407646e-05,0.000102,8.4e-05,0.000134
1461,010110110101,0.000128544701281,0.000108,0.000144,0.00013
1462,010110110110,7.5060595288e-05,7e-05,8.8e-05,8.4e-05
1463,010110110111,7.605557998e-06,8.2e-05,3.6e-05,7.8e-05
1464,010110111000,8.3884754901e-05,9.6e-05,8.8e-05,0.000102
1465,010110111001,2.1296788227e-05,7.2e-05,7.4e-05,7.8e-05
1466,010110111010,1.5113452566e-05,7.6e-05,4.6e-05,7.4e-05
1467,010110111011,8.8653914404e-05,0.0001,0.000146,0.000174
1468,010110111100,2.1918149368e-05,0.000282,0.000224,0.000282
1469,010110111101,9.1086285479e-05,8.8e-05,8.4e-05,0.00012
1470,010110111110,1.8928862925e-05,7.4e-05,5.4e-05,9.6e-05
1471,010110111111,7.4057101862e-05,0.000108,0.000148,0.000166
1472,010111000000,0.000132950862231,0.000208,0.000122,0.00017
1473,010111000001,0.000126869064426,0.000144,0.000152,0.000178
1474,010111000010,4.8471971853e-05,7.8e-05,6.4e-05,7e-05
1475,010111000011,6.0663209035e-05,0.00015,0.000128,0.00014
1476,010111000100,0.000685951858563,0.000482,0.000624,0.000526
1477,010111000101,4.1316606942e-05,7.4e-05,3.6e-05,9.8e-05
1478,010111000110,7.5363603428e-05,9.8e-05,9.8e-05,0.000108
1479,010111000111,0.000178058835027,0.00017,0.000202,0.00023
1480,010111001000,7.8773154106e-05,0.00012,0.000106,0.000126
1481,010111001001,3.9685740903e-05,6.4e-05,6.2e-05,8.2e-05
1482,010111001010,1.6034945909e-05,4.4e-05,4e-05,8.6e-05
1483,010111001011,0.00010894872948,0.00013,0.000118,0.000144
1484,010111001100,0.000142075548263,0.000226,0.00016,0.000198
1485,010111001101,5.885294256e-05,7.6e-05,7.4e-05,7e-05
1486,010111001110,6.5332066333e-05,7e-05,9.2e-05,9e-05
1487,010111001111,6.4443757161e-05,7.6e-05,7.6e-05,7.6e-05
1488,010111010000,7.1432500117e-05,0.000162,0.000144,0.000148
1489,010111010001,1.8442916478e-05,4.4e-05,2.8e-05,6.4e-05
1490,010111010010,0.000118827341205,9.4e-05,0.000114,0.00014
1491,010111010011,9.5118100262e-05,0.00022,0.00019,0.00028
1492,010111010100,0.00042966208785,0.000268,0.000366,0.000332
1493,010111010101,1.1812543989e-05,8.8e-05,5.2e-05,0.000134
1494,010111010110,0.000140769089974,0.000148,0.000128,0.000152
1495,010111010111,4.9246672781e-05,5.2e-05,8.8e-05,0.000118
1496,010111011000,9.5385789125e-05,0.000116,0.000106,0.000128
1497,010111011001,0.000164707801413,0.000122,0.000166,0.000134
1498,010111011010,3.915813982e-05,7.6e-05,7.4e-05,7.4e-05
1499,010111011011,8.5875169318e-05,0.000124,0.000138,0.000136
1500,010111011100,0.000289356054323,0.000306,0.000338,0.00031
1501,010111011101,0.000103839221775,0.000114,0.00012,0.000156
1502,010111011110,2.8637331276e-05,5.4e-05,5.8e-05,0.0001
1503,010111011111,5.2043212732e-05,6.4e-05,8.8e-05,0.000128
1504,010111100000,4.613821244e-06,0.00012,5.4e-05,9.8e-05
1505,010111100001,6.2699148237e-05,0.000148,0.000114,0.00013
1506,010111100010,0.000184107696045,0.000174,0.000184,0.000146
1507,010111100011,5.909500625e-05,0.000156,0.000106,0.000122
1508,010111100100,0.000459946051584,0.000566,0.000542,0.000598
1509,010111100101,0.000129837879652,0.00019,0.000198,0.000184
1510,010111100110,2.4280775485e-05,7.8e-05,8.8e-05,0.00013
1511,010111100111,0.000314193062966,0.000252,0.000338,0.000284
1512,010111101000,0.000122020595385,0.000154,0.000172,0.000114
1513,010111101001,8.7549378536e-05,0.000138,0.000126,0.000132
1514,010111101010,5.9075429384e-05,9.6e-05,0.000122,0.00011
1515,010111101011,0.000578101417531,0.000384,0.000454,0.000364
1516,010111101100,5.7791253004e-05,9.8e-05,0.000124,0.000158
1517,010111101101,0.000371674203689,0.000262,0.000344,0.000252
1518,010111101110,0.000132671900076,0.000102,0.00015,0.00013
1519,010111101111,4.3266363183e-05,7e-05,4.2e-05,9.8e-05
1520,010111110000,0.000134888285115,0.00016,0.000196,0.000146
1521,010111110001,2.4408093949e-05,5.4e-05,4.8e-05,8.4e-05
1522,010111110010,2.9854014225e-05,5.6e-05,4.4e-05,5.6e-05
1523,010111110011,0.000149492791037,0.000184,0.000172,0.000164
1524,010111110100,0.000186168219647,0.000186,0.000166,0.000206
1525,010111110101,8.8883393131e-05,0.000118,8e-05,0.000148
1526,010111110110,3.4634252801e-05,6e-05,6.2e-05,9.6e-05
1527,010111110111,0.000102484949552,6e-05,0.000148,0.000112
1528,010111111000,0.000106434252384,0.000108,0.0001,9.8e-05
1529,010111111001,6.7754797059e-05,0.000108,0.000112,0.00013
1530,010111111010,1.042820488e-06,4.6e-05,6e-05,6.2e-05
1531,010111111011,3.5510257063e-05,0.000114,6.6e-05,0.000128
1532,010111111100,0.000135204702361,0.000268,0.000294,0.000322
1533,010111111101,5.3325521422e-05,6e-05,9.8e-05,9.2e-05
1534,010111111110,1.0002693604e-05,4e-05,5.4e-05,0.000102
1535,010111111111,5.1598849233e-05,9.4e-05,9.6e-05,0.000124
1536,011000000000,0.000524217203213,0.000392,0.000328,0.000296
1537,011000000001,0.000328322965502,0.000288,0.000288,0.000214
1538,011000000010,9.1374198846e-05,0.00015,0.000104,0.000134
1539,011000000011,0.000322075027383,0.000316,0.000294,0.000262
1540,011000000100,0.000348910279499,0.000478,0.00034,0.00037
1541,011000000101,4.9059423663e-05,8.8e-05,8.4e-05,0.000106
1542,011000000110,0.000115205960228,0.000108,9e-05,0.000154
1543,011000000111,0.000252737018026,0.000192,0.000226,0.000192
1544,011000001000,0.000208673251811,0.000248,0.000196,0.000212
1545,011000001001,0.000137096529208,0.000158,0.000126,0.000154
1546,011000001010,3.5433930703e-05,7.8e-05,6.6e-05,6.2e-05
1547,011000001011,0.000315994373766,0.000238,0.000254,0.000246
1548,011000001100,0.000788386067882,0.000524,0.000616,0.000472
1549,011000001101,0.000321530282945,0.000226,0.000282,0.000246
1550,011000001110,1.3831941733e-05,8.8e-05,4.6e-05,0.00012
1551,011000001111,0.000353381030874,0.000274,0.000276,0.000238
1552,011000010000,0.000386997523382,0.000356,0.000374,0.000358
1553,011000010001,7.1447811006e-05,0.00011,0.000104,0.000108
1554,011000010010,0.000178477645398,0.00018,0.00018,0.00016
1555,011000010011,0.000389017729981,0.000386,0.000384,0.00035
1556,011000010100,0.001087740416027,0.000582,0.00077,0.000578
1557,011000010101,3.5744580874e-05,0.000124,6.4e-05,0.00012
1558,011000010110,0.000278556917291,0.000202,0.000254,0.00018
1559,011000010111,0.000200951311277,0.00016,0.000158,0.000182
1560,011000011000,0.000138670729809,0.000156,0.000134,0.000166
1561,011000011001,0.000291310307449,0.000266,0.000234,0.000234
1562,011000011010,0.000100704048664,0.000118,0.000114,9e-05
1563,011000011011,7.656230961e-06,0.000164,0.00013,0.000172
1564,011000011100,0.000622827162972,0.000406,0.000524,0.00043
1565,011000011101,0.000232414961953,0.000188,0.000172,0.000176
1566,011000011110,2.7125597928e-05,9.8e-05,8.2e-05,0.000106
1567,011000011111,0.000261867112116,0.000176,0.00024,0.000208
1568,011000100000,4.2630214011e-05,0.000182,9.8e-05,0.000172
1569,011000100001,0.000226790716098,0.000238,0.000228,0.000218
1570,011000100010,0.000210811990201,0.00024,0.000226,0.00018
1571,011000100011,0.000153872085691,0.000246,0.000174,0.00022
1572,011000100100,0.000990729285299,0.000714,0.000832,0.000728
1573,011000100101,0.000203860450957,0.000202,0.0002,0.000236
1574,011000100110,6.114586943e-05,0.00013,0.000118,0.000134
1575,011000100111,0.000709705606165,0.000414,0.00057,0.00044
1576,011000101000,0.000235879489404,0.00022,0.000204,0.00018
1577,011000101001,0.000119699529751,0.00016,0.000136,0.00017
1578,011000101010,2.6086188031e-05,9e-05,9e-05,9.4e-05
1579,011000101011,0.000578613185601,0.000448,0.000476,0.000446
1580,011000101100,0.000427618067695,0.00033,0.000372,0.000372
1581,011000101101,0.00031521798914,0.000272,0.000264,0.000232
1582,011000101110,0.000248969135533,0.000184,0.00021,0.000178
1583,011000101111,0.00012084592345,0.000134,0.00014,0.000156
1584,011000110000,0.000139223912212,0.00012,0.00012,0.000146
1585,011000110001,0.000125325515893,0.000118,0.000106,0.000108
1586,011000110010,6.045061465e-06,6e-05,5.2e-05,7e-05
1587,011000110011,0.000386310052238,0.00025,0.000298,0.000266
1588,011000110100,3.0766083737e-05,0.000114,8.8e-05,0.00016
1589,011000110101,0.000125219131319,0.000124,0.000146,0.00014
1590,011000110110,0.000146041257062,7.4e-05,0.0001,0.000128
1591,011000110111,2.1948853838e-05,6.6e-05,5.2e-05,0.000116
1592,011000111000,7.1812981634e-05,9.4e-05,9.6e-05,0.000114
1593,011000111001,0.000203459995899,0.000166,0.000152,0.000178
1594,011000111010,1.4087912833e-05,0.000104,5.2e-05,8.4e-05
1595,011000111011,0.000653497538123,0.000404,0.000472,0.000388
1596,011000111100,0.00067296693472,0.00058,0.000598,0.00056
1597,011000111101,2.291878408e-05,7.4e-05,6.6e-05,9.6e-05
1598,011000111110,9.7283675829e-05,9.8e-05,9.8e-05,0.000152
1599,011000111111,0.000136957009161,0.00017,0.000176,0.000176
1600,011001000000,2.931965784e-05,0.000168,6e-05,0.000104
1601,011001000001,1.3281260472e-05,0.00013,9e-05,0.000132
1602,011001000010,5.72100348e-07,5.4e-05,2.2e-05,5.2e-05
1603,011001000011,4.108810718e-06,0.000144,7.4e-05,0.000136
1604,011001000100,3.0337503887e-05,0.000294,0.0002,0.000234
1605,011001000101,8.11842216e-07,5e-05,1.8e-05,5.6e-05
1606,011001000110,1.765839295e-06,7.6e-05,4.2e-05,6.2e-05
1607,011001000111,9.78275951e-07,0.000112,9.2e-05,0.000136
1608,011001001000,3.76676173e-06,7.6e-05,2.2e-05,6.2e-05
1609,011001001001,4.17196463e-06,5.6e-05,2.4e-05,4.6e-05
1610,011001001010,1.4303007006e-05,5e-05,2.2e-05,4.4e-05
1611,011001001011,2.226798653e-06,8e-05,3.2e-05,9.2e-05
1612,011001001100,9.2990652643e-05,0.000224,0.0002,0.000228
1613,011001001101,2.8340769626e-05,6.2e-05,4.4e-05,6.6e-05
1614,011001001110,7.633310468e-06,4.4e-05,2.6e-05,7.2e-05
1615,011001001111,4.1285563886e-05,8.4e-05,7.2e-05,9.2e-05
1616,011001010000,0.000121740391402,0.000196,0.000144,0.00017
1617,011001010001,2.3917808695e-05,6.8e-05,5e-05,6.8e-05
1618,011001010010,2.5495875049e-05,6.8e-05,7.6e-05,7.4e-05
1619,011001010011,0.000255441663646,0.000298,0.000288,0.000326
1620,011001010100,1.0182447248e-05,0.000216,0.000106,0.000198
1621,011001010101,0.000105445259242,0.00011,0.000134,0.000146
1622,011001010110,3.1085498632e-05,0.000106,7.4e-05,0.000104
1623,011001010111,2.3846157722e-05,7.4e-05,5.2e-05,9.4e-05
1624,011001011000,9.978238732e-06,7.8e-05,4e-05,8.2e-05
1625,011001011001,4.5704022381e-05,0.000104,8.2e-05,8.4e-05
1626,011001011010,2.472369725e-06,5e-05,2.4e-05,4.4e-05
1627,011001011011,9.5940275093e-05,0.000114,0.000136,0.000182
1628,011001011100,2.2247266496e-05,0.00019,0.000126,0.000166
1629,011001011101,6.131726167e-06,5.6e-05,6e-05,8.4e-05
1630,011001011110,1.9523597091e-05,4.2e-05,2.8e-05,6.2e-05
1631,011001011111,6.5574298814e-05,7.6e-05,8e-05,9.4e-05
1632,011001100000,1.6093796717e-05,0.000164,4.2e-05,0.000108
1633,011001100001,6.3755930332e-05,0.000104,0.000114,0.000114
1634,011001100010,6.602227714e-06,0.000104,7.8e-05,0.000154
1635,011001100011,2.3725820009e-05,7.4e-05,4.2e-05,9.6e-05
1636,011001100100,0.000220009680382,0.000512,0.000416,0.000462
1637,011001100101,6.927725331e-06,7.8e-05,6.4e-05,0.000122
1638,011001100110,1.3144110959e-05,7.4e-05,4.6e-05,0.0001
1639,011001100111,5.418586468e-05,0.000176,0.00015,0.00019
1640,011001101000,5.820171601e-05,0.000148,0.000144,0.000128
1641,011001101001,3.3558422726e-05,9.4e-05,6.8e-05,0.000106
1642,011001101010,1.2288658154e-05,7.6e-05,4.4e-05,6.6e-05
1643,011001101011,0.000109459809277,0.000214,0.000188,0.000184
1644,011001101100,1.175552841e-06,8.8e-05,5.4e-05,9e-05
1645,011001101101,3.9723503415e-05,0.000126,0.0001,0.000138
1646,011001101110,2.6294776558e-05,5.2e-05,6.2e-05,7.2e-05
1647,011001101111,5.691893632e-06,5e-05,4.2e-05,6.6e-05
1648,011001110000,2.5086836506e-05,9.2e-05,6.6e-05,0.00014
1649,011001110001,1.1120189985e-05,3.8e-05,3.8e-05,7.2e-05
1650,011001110010,2.107341005e-06,6.2e-05,4e-05,4.8e-05
1651,011001110011,4.951357517e-06,0.0001,9.2e-05,0.000148
1652,011001110100,4.3924891897e-05,0.000198,0.00013,0.000188
1653,011001110101,1.506317876e-06,5.2e-05,5e-05,4.8e-05
1654,011001110110,3.142858411e-06,6.2e-05,2.6e-05,5.4e-05
1655,011001110111,2.214370516e-06,5.2e-05,3.6e-05,7.8e-05
1656,011001111000,5.51624608e-07,6.2e-05,2.8e-05,7e-05
1657,011001111001,2.5787137244e-05,9.8e-05,0.000112,0.00012
1658,011001111010,3.70195306e-06,4.2e-05,2e-05,5.2e-05
1659,011001111011,9.2183867073e-05,0.000136,0.000108,0.0001
1660,011001111100,0.000236603989721,0.000306,0.000294,0.000374
1661,011001111101,2.0588685e-08,4e-05,3.2e-05,7e-05
1662,011001111110,6.8516479136e-05,9e-05,8.4e-05,0.0001
1663,011001111111,7.4545479467e-05,0.00011,0.000136,0.000162
1664,011010000000,1.5286348941e-05,0.000118,6e-05,7.4e-05
1665,011010000001,0.000110683259792,0.000154,0.000118,9.6e-05
1666,011010000010,3.4208901242e-05,6.8e-05,5.6e-05,6.6e-05
1667,011010000011,0.000172970200362,0.000208,0.000146,0.000186
1668,011010000100,0.000170398490164,0.000324,0.000224,0.000284
1669,011010000101,1.2591317397e-05,8.4e-05,3e-05,7.6e-05
1670,011010000110,1.0625420404e-05,9.4e-05,4.6e-05,7.4e-05
1671,011010000111,1.8646941365e-05,0.00011,7.4e-05,9.6e-05
1672,011010001000,0.00014154869983,0.000182,0.000124,0.000158
1673,011010001001,2.3286117423e-05,8.8e-05,6e-05,7.8e-05
1674,011010001010,1.5317971575e-05,5.4e-05,4e-05,6.4e-05
1675,011010001011,0.000137901345955,0.000178,0.000116,0.000142
1676,011010001100,1.906546675e-05,0.00011,7.4e-05,0.000126
1677,011010001101,7.8773264421e-05,7.8e-05,0.000104,6.6e-05
1678,011010001110,4.9155599783e-05,8.6e-05,6.2e-05,4.6e-05
1679,011010001111,2.46743529e-06,5.6e-05,3.6e-05,4.8e-05
1680,011010010000,0.000148896270914,0.000214,0.000166,0.000198
1681,011010010001,6.60906172e-07,5e-05,2.2e-05,5e-05
1682,011010010010,8.987226294e-06,7.8e-05,4e-05,8e-05
1683,011010010011,0.000258579378711,0.000322,0.00027,0.000256
1684,011010010100,0.000169288032626,0.000262,0.000238,0.000284
1685,011010010101,1.5729794821e-05,7.6e-05,6.8e-05,7.4e-05
1686,011010010110,6.4838791438e-05,0.000124,0.00011,0.000102
1687,011010010111,3.5694653384e-05,5e-05,6e-05,8.6e-05
1688,011010011000,3.0127126161e-05,8.8e-05,6e-05,7.4e-05
1689,011010011001,8.3819157029e-05,0.000118,0.0001,0.000144
1690,011010011010,2.458219878e-05,6.6e-05,4e-05,5e-05
1691,011010011011,0.000122789753021,0.000138,0.00015,0.000146
1692,011010011100,8.226990684e-05,0.000204,0.000146,0.000204
1693,011010011101,5.8381223628e-05,7.2e-05,6.6e-05,0.000102
1694,011010011110,4.4813613225e-05,5.8e-05,3.2e-05,6.8e-05
1695,011010011111,4.6960799283e-05,7e-05,7.2e-05,8.8e-05
1696,011010100000,7.0365298142e-05,0.000156,7.2e-05,0.000122
1697,011010100001,0.000281688265408,0.000222,0.00023,0.000222
1698,011010100010,0.000123772067441,0.00016,0.00017,0.000134
1699,011010100011,7.6544076306e-05,0.000114,0.00012,0.000128
1700,011010100100,0.000853716998899,0.000822,0.000772,0.000652
1701,011010100101,0.000127345535666,0.000156,0.000132,0.000156
1702,011010100110,6.5540829337e-05,0.000108,8.6e-05,0.000122
1703,011010100111,0.00041632215397,0.000388,0.00033,0.000346
1704,011010101000,2.6560491257e-05,0.000108,7.2e-05,9.8e-05
1705,011010101001,4.8840286488e-05,0.000104,6.4e-05,0.000104
1706,011010101010,3.7083688859e-05,0.0001,4.8e-05,7.6e-05
1707,011010101011,0.000181127790661,0.00023,0.000224,0.000214
1708,011010101100,1.8804962283e-05,0.00015,7.4e-05,0.000132
1709,011010101101,0.00014241200875,0.000184,0.000158,0.00019
1710,011010101110,6.6894223306e-05,9e-05,8.6e-05,8.6e-05
1711,011010101111,9.2244764413e-05,9.2e-05,9.8e-05,0.000162
1712,011010110000,7.0719570515e-05,0.00011,0.000108,9e-05
1713,011010110001,1.342950042e-05,4e-05,3.4e-05,5.2e-05
1714,011010110010,3.6447355128e-05,5.2e-05,5.6e-05,7.8e-05
1715,011010110011,1.6378769881e-05,6e-05,6.6e-05,9.8e-05
1716,011010110100,6.2680795287e-05,0.000136,9.2e-05,0.000126
1717,011010110101,1.1389232554e-05,7.4e-05,5.8e-05,7.2e-05
1718,011010110110,2.7996508413e-05,6.2e-05,3.2e-05,7e-05
1719,011010110111,1.0763667283e-05,6.4e-05,6.4e-05,6e-05
1720,011010111000,4.643316191e-05,8.2e-05,5e-05,0.000102
1721,011010111001,6.563577547e-06,6.2e-05,2.6e-05,8.2e-05
1722,011010111010,3.6750692232e-05,8.2e-05,4.6e-05,5.2e-05
1723,011010111011,0.000141443452636,0.000118,0.000116,0.000134
1724,011010111100,0.000648454317511,0.000494,0.000496,0.000464
1725,011010111101,8.129354477e-06,5.4e-05,3.8e-05,7.8e-05
1726,011010111110,9.5596082159e-05,9.2e-05,7.2e-05,0.000134
